timestamp,ip,user,method,url,protocol,status,bytes_sent,latency_ms,referer,user_agent
2023-01-01 00:29:54,13.211.127.141,user_80,POST,/about,HTTP/1.1,200,11949,155,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:05:30,253.210.218.8,user_98,POST,/item/5678,HTTP/1.1,200,12630,327,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:40:50,218.235.8.222,user_59,GET,/video/watch,HTTP/1.1,404,0,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:02:44,27.5.207.76,user_10,GET,/calendar,HTTP/1.1,200,0,146,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:29:30,175.168.188.209,user_62,GET,/about,HTTP/1.1,404,0,440,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:50:09,72.130.195.145,user_20,GET,/currency/convert,HTTP/1.1,200,7612,10,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:22:01,223.152.154.198,user_51,GET,/image/gallery,HTTP/1.1,200,7832,326,https://example.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:41:13,27.5.207.76,user_54,GET,/calendar,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:17:06,221.183.67.184,user_25,GET,/category/books,HTTP/1.1,200,13521,226,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:01:46,204.218.86.204,user_67,GET,/privacy,HTTP/1.1,500,7164,530,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:06:15,234.205.154.8,user_33,GET,/contact,HTTP/2.0,200,12529,97,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:15:38,30.18.146.150,user_51,POST,/category/clothing,HTTP/2.0,200,1801,147,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:46:02,253.191.118.134,user_81,POST,/login,HTTP/1.1,200,3993,147,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:57:05,225.74.154.129,user_98,GET,/blog/post1,HTTP/1.1,200,946,97,https://www.bing.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:45,53.211.77.232,user_92,PUT,/forum/thread/91011,HTTP/1.1,200,10999,10,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:17,227.248.180.114,user_51,DELETE,/reminders,HTTP/2.0,200,11648,321,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:40:05,131.192.140.101,user_28,GET,/search?q=query,HTTP/1.1,200,0,10,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:01:25,175.168.188.209,user_37,GET,/calendar,HTTP/1.1,200,5796,101,https://www.bing.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:52:13,183.247.67.107,user_41,GET,/blog/post1,HTTP/1.1,200,914,309,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:45:54,13.131.202.242,user_20,PUT,/support,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:56:05,121.116.44.248,user_41,POST,/weather,HTTP/2.0,200,2368,435,https://www.google.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:24,14.86.199.172,user_12,GET,/category/electronics,HTTP/1.1,200,11967,212,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:39:21,223.152.154.198,user_63,GET,/translator,HTTP/1.1,200,7938,29,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:02:45,21.179.203.233,user_16,GET,/category/electronics,HTTP/2.0,200,9561,255,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:06,13.211.127.141,user_8,GET,/alarms,HTTP/1.1,200,6124,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:51:38,134.165.172.34,user_40,GET,/support,HTTP/1.1,200,3586,430,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:11:58,143.160.154.204,user_0,POST,/currency/convert,HTTP/1.1,200,11773,10,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:32:08,182.248.133.220,user_1,GET,/notes,HTTP/2.0,200,0,348,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:35:26,68.114.229.210,user_59,POST,/item/5678,HTTP/1.1,200,2804,10,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:44:29,208.202.229.238,user_47,POST,/category/clothing,HTTP/1.1,200,0,106,https://facebook.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:30:12,95.235.188.101,user_28,POST,/help,HTTP/1.1,200,1328,10,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:19:00,108.32.28.20,user_96,GET,/settings,HTTP/1.1,404,0,34,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:12:24,24.17.145.10,user_9,GET,/wiki/page,HTTP/1.1,200,15019,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:39:58,104.121.164.95,user_57,GET,/stream/video.mp4,HTTP/1.1,200,9363,326,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:46,233.236.60.107,user_59,GET,/faq,HTTP/1.1,200,14359,22,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:43:21,222.181.81.187,user_20,GET,/faq,HTTP/2.0,200,20986,46,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:55:36,88.54.204.39,user_27,GET,/upload,HTTP/1.1,500,10807,581,https://www.bing.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:33:35,27.5.207.76,user_74,GET,/news,HTTP/1.1,200,2516,67,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:06:14,134.201.36.78,user_33,GET,/support,HTTP/1.1,500,0,10,https://facebook.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:32:06,21.179.203.233,user_7,GET,/api/v2/auth,HTTP/1.1,200,787,35,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:23:46,103.37.227.1,user_58,GET,/api/v1/products,HTTP/2.0,200,0,436,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:53,131.192.140.101,user_85,POST,/privacy,HTTP/1.1,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:46,143.22.243.0,user_71,POST,/calendar,HTTP/1.1,200,6797,16,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:21:56,149.105.58.32,user_48,GET,/news,HTTP/1.1,200,8724,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:45:45,234.148.127.135,user_78,GET,/help,HTTP/1.1,403,2057,262,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:07:09,245.75.76.3,user_16,GET,/translator,HTTP/1.1,404,0,10,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:58:34,47.254.109.123,user_59,GET,/terms,HTTP/1.1,200,4474,185,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:10:59,223.152.154.198,user_86,GET,/calendar,HTTP/1.1,200,10100,137,https://example.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:22:31,225.32.31.160,user_87,POST,/category/clothing,HTTP/1.1,404,4650,163,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:28:07,13.131.202.242,user_44,GET,/video/watch,HTTP/1.1,200,0,213,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:47:22,79.140.34.9,user_82,GET,/stock/quote,HTTP/1.1,200,5587,10,https://www.bing.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:33:50,206.192.31.133,user_68,GET,/notes,HTTP/2.0,200,8550,99,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:19:41,254.191.142.1,user_31,GET,/video/watch,HTTP/1.1,200,0,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:45:14,103.37.227.1,user_43,GET,/category/electronics,HTTP/1.1,200,2022,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:27:21,24.193.145.139,user_64,GET,/category/clothing,HTTP/1.1,200,0,55,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:55:33,156.168.131.197,user_86,GET,/stock/quote,HTTP/1.1,200,13145,270,https://www.google.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:51:56,63.4.6.125,user_7,GET,/search?q=query,HTTP/1.1,403,0,10,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:37:34,245.75.76.3,user_76,GET,/reset-password,HTTP/2.0,200,0,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:02:31,101.6.122.127,user_71,GET,/api/v2/auth,HTTP/1.1,200,3024,252,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:31:03,34.100.123.222,user_86,GET,/dashboard,HTTP/2.0,200,6497,172,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:06:01,76.140.200.181,user_42,DELETE,/reminders,HTTP/1.1,200,394,130,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:21:29,223.152.154.198,user_0,GET,/weather,HTTP/1.1,200,3154,200,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:17:14,76.143.67.226,user_50,GET,/checkout,HTTP/2.0,500,3954,113,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:22:05,152.14.177.174,user_23,GET,/checkout,HTTP/1.1,404,11674,337,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:07:55,254.191.142.1,user_98,GET,/search?q=query,HTTP/2.0,404,10919,171,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:52:45,68.145.2.87,user_23,GET,/tasks,HTTP/1.1,200,14092,50,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:27:36,72.130.195.145,user_16,GET,/alarms,HTTP/2.0,200,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:59:03,77.250.215.150,user_4,POST,/video/watch,HTTP/1.1,200,15406,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:35:08,88.54.204.39,user_19,GET,/reviews,HTTP/1.1,200,11234,10,https://www.bing.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:56:19,207.222.156.109,user_20,GET,/wiki/page,HTTP/1.1,200,0,89,https://www.google.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:00:05,93.25.177.183,user_57,GET,/home,HTTP/1.1,200,16250,10,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:44:54,141.182.163.10,user_30,POST,/calculator,HTTP/1.1,200,14792,10,https://facebook.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:59:21,142.216.21.137,user_99,GET,/download/file.pdf,HTTP/1.1,200,0,10,https://facebook.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:37:03,22.137.77.231,user_10,GET,/login,HTTP/1.1,200,11207,382,https://facebook.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:31:33,47.254.109.123,user_51,GET,/api/v2/auth,HTTP/1.1,200,6120,10,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:28:13,254.191.142.1,user_14,GET,/login,HTTP/1.1,200,9264,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:03:43,123.14.179.157,user_82,GET,/currency/convert,HTTP/1.1,200,0,145,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:12:49,58.65.6.227,user_6,GET,/item/5678,HTTP/1.1,200,2725,184,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:35:24,9.223.197.129,user_27,GET,/login,HTTP/1.1,200,13628,90,https://facebook.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:24:42,234.205.154.8,user_50,GET,/home,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:42:31,189.173.109.11,user_57,GET,/search?q=query,HTTP/1.1,404,2349,270,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:51:39,212.236.181.157,user_4,GET,/news,HTTP/1.1,200,9325,274,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:34:02,72.130.195.145,user_4,POST,/alarms,HTTP/2.0,200,15053,10,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:42:42,109.211.246.117,user_93,GET,/cart,HTTP/2.0,403,1178,233,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:30:11,204.218.86.204,user_95,GET,/upload,HTTP/1.1,200,0,230,https://www.google.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:51:53,225.74.154.129,user_7,GET,/product/1234,HTTP/1.1,200,364,111,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:03:32,195.175.30.22,user_63,GET,/category/books,HTTP/1.1,200,0,20,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:13:54,39.191.10.83,user_9,POST,/settings,HTTP/1.1,404,586,10,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:18:14,206.192.31.133,user_37,GET,/stream/video.mp4,HTTP/1.1,200,2450,185,https://www.google.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:37:30,107.92.116.130,user_95,GET,/alarms,HTTP/1.1,200,19287,420,https://www.bing.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:08:57,88.54.204.39,user_91,GET,/currency/convert,HTTP/1.1,200,0,10,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
2023-01-01 00:19:40,223.152.154.198,user_80,GET,/reviews,HTTP/1.1,200,979,10,https://www.bing.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:29:55,65.103.104.119,user_94,GET,/forum/thread/91011,HTTP/1.1,404,19367,341,https://www.google.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:47:41,119.57.206.217,user_7,GET,/faq,HTTP/2.0,200,5825,13,https://example.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:33:06,71.76.107.71,user_24,GET,/dashboard,HTTP/1.1,200,0,109,https://facebook.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:08:18,110.70.206.154,user_72,POST,/support,HTTP/2.0,200,17918,32,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:01:59,221.183.67.184,user_65,GET,/help,HTTP/2.0,500,0,10,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
2023-01-01 00:43:01,60.169.56.157,user_78,POST,/privacy,HTTP/1.1,200,12677,54,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:41:34,3.45.38.253,user_49,POST,/upload,HTTP/1.1,200,0,561,-,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:54:34,142.216.21.137,user_66,POST,/notes,HTTP/1.1,200,1470,265,https://www.bing.com/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:16:21,98.241.115.48,user_48,GET,/events,HTTP/2.0,200,4267,67,https://example.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:48:28,253.210.218.8,user_35,GET,/login,HTTP/2.0,200,17580,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:10:49,208.202.229.238,user_67,POST,/image/gallery,HTTP/1.1,200,8659,10,https://example.com/,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1"
2023-01-01 00:21:13,0.91.124.92,user_77,GET,/api/v2/auth,HTTP/1.1,200,9918,57,https://example.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:37:37,48.5.97.97,user_40,GET,/audio/listen,HTTP/1.1,403,0,10,https://facebook.com/,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:00:57,221.183.67.184,user_88,POST,/tasks,HTTP/1.1,200,0,10,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.864.48 Safari/537.36 Edg/91.0.864.48"
2023-01-01 00:37:43,142.216.21.137,user_61,POST,/calendar,HTTP/1.1,200,0,10,https://facebook.com/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0
2023-01-01 00:27:52,243.235.210.16,user_9,GET,/item/5678,HTTP/2.0,200,0,10,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36"
2023-01-01 00:06:22,68.114.229.210,user_20,GET,/tasks,HTTP/1.1,200,0,101,https://www.google.com/,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
